INFO  - 2016-10-06 08:20:30.198; [   ] org.eclipse.jetty.util.log.Log; Logging initialized @1036ms
INFO  - 2016-10-06 08:49:47.628; [   x:mail] org.apache.solr.handler.dataimport.config.DIHConfiguration; messageId is a required field in SolrSchema . But not found in DataConfig
INFO  - 2016-10-06 08:49:47.628; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2016-10-06 08:49:47.628; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={core=mail&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743786423&verbose=false} status=0 QTime=3
INFO  - 2016-10-06 08:49:47.628; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
WARN  - 2016-10-06 08:49:47.633; [   x:mail] org.apache.solr.handler.dataimport.SimplePropertiesWriter; Unable to read: dataimport.properties
INFO  - 2016-10-06 08:49:47.637; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743786423} status=0 QTime=0
INFO  - 2016-10-06 08:49:47.643; [   x:mail] org.apache.solr.search.SolrIndexSearcher; Opening [Searcher@5b4b6267[mail] realtime]
INFO  - 2016-10-06 08:49:47.644; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; dih.mail_entity.last_index_time=1970-01-01 00:00:00
INFO  - 2016-10-06 08:49:47.644; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Ignoring initial value 1970-01-01 00:00:00 for dih.mail_entity.last_index_time in favor of fetchMailsSince config parameter
INFO  - 2016-10-06 08:49:47.644; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; fetchMailsSince=2014-06-30 00:00:00
INFO  - 2016-10-06 08:49:47.645; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Using lastIndexTime 2014-06-30 00:00:00 for mail import
INFO  - 2016-10-06 08:49:47.645; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Parsed fetchMailsSince=2014-06-30 00:00:00
INFO  - 2016-10-06 08:49:47.645; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; user : phuochtuit@gmail.com
pwd : <non-null>
protocol : gimaps
host : imap.gmail.com
folders : inbox
recurse : true
exclude : []
include : []
batchSize : 20
fetchSize : 32768
read timeout : 60000
conection timeout : 30000
custom filter : 
fetch mail since : Mon Jun 30 00:00:00 UTC 2014
includeContent : true
processAttachments : false
includeOtherUserFolders : false
includeSharedFolders : false

ERROR - 2016-10-06 08:49:49.964; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
ERROR - 2016-10-06 08:49:49.965; [   x:mail] org.apache.solr.common.SolrException; Exception while processing: mail_entity document : SolrInputDocument(fields: []):org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:408)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
Caused by: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	... 11 more

INFO  - 2016-10-06 08:49:49.965; [   x:mail] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [mail]  webapp=/solr path=/dataimport params={core=mail&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743786423&verbose=false} status=0 QTime=3{deleteByQuery=*:* (-1547429517869449216)} 0 2340
ERROR - 2016-10-06 08:49:49.965; [   x:mail] org.apache.solr.common.SolrException; Full Import failed:java.lang.RuntimeException: java.lang.RuntimeException: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:270)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
Caused by: java.lang.RuntimeException: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:416)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	... 4 more
Caused by: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:408)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	... 6 more
Caused by: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	... 11 more

INFO  - 2016-10-06 08:49:49.966; [   x:mail] org.apache.solr.update.DirectUpdateHandler2; start rollback{}
INFO  - 2016-10-06 08:49:49.966; [   x:mail] org.apache.solr.update.DefaultSolrCoreState; Rollback old IndexWriter... core=mail
INFO  - 2016-10-06 08:49:49.969; [   x:mail] org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\solr-6.2.1\example\example-DIH\solr\mail\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5a31d2b3; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-10-06 08:49:49.969; [   x:mail] org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-10-06 08:49:49.969; [   x:mail] org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2016-10-06 08:49:49.969; [   x:mail] org.apache.solr.update.DirectUpdateHandler2; end_rollback
INFO  - 2016-10-06 08:49:51.053; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475743790915} status=0 QTime=0
INFO  - 2016-10-06 08:49:51.057; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1475743791022} status=0 QTime=0
INFO  - 2016-10-06 08:49:51.060; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=show-config&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:49:51.064; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475743790916} status=0 QTime=8
INFO  - 2016-10-06 08:49:51.130; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:50:24.008; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: mail-data-config.xml
INFO  - 2016-10-06 08:50:24.010; [   x:mail] org.apache.solr.handler.dataimport.config.DIHConfiguration; messageId is a required field in SolrSchema . But not found in DataConfig
INFO  - 2016-10-06 08:50:24.010; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2016-10-06 08:50:24.011; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={core=mail&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743791023&verbose=false} status=0 QTime=3
INFO  - 2016-10-06 08:50:24.011; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
WARN  - 2016-10-06 08:50:24.018; [   x:mail] org.apache.solr.handler.dataimport.SimplePropertiesWriter; Unable to read: dataimport.properties
INFO  - 2016-10-06 08:50:24.022; [   x:mail] org.apache.solr.search.SolrIndexSearcher; Opening [Searcher@228d03c3[mail] realtime]
INFO  - 2016-10-06 08:50:24.023; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; dih.mail_entity.last_index_time=1970-01-01 00:00:00
INFO  - 2016-10-06 08:50:24.023; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Ignoring initial value 1970-01-01 00:00:00 for dih.mail_entity.last_index_time in favor of fetchMailsSince config parameter
INFO  - 2016-10-06 08:50:24.024; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; fetchMailsSince=2014-06-30 00:00:00
INFO  - 2016-10-06 08:50:24.024; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Using lastIndexTime 2014-06-30 00:00:00 for mail import
INFO  - 2016-10-06 08:50:24.024; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Parsed fetchMailsSince=2014-06-30 00:00:00
INFO  - 2016-10-06 08:50:24.024; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; user : phuochtuit@gmail.com
pwd : <non-null>
protocol : gimaps
host : imap.gmail.com
folders : inbox
recurse : true
exclude : []
include : []
batchSize : 20
fetchSize : 32768
read timeout : 60000
conection timeout : 30000
custom filter : 
fetch mail since : Mon Jun 30 00:00:00 UTC 2014
includeContent : true
processAttachments : false
includeOtherUserFolders : false
includeSharedFolders : false

INFO  - 2016-10-06 08:50:24.116; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:50:25.983; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
ERROR - 2016-10-06 08:50:26.085; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
ERROR - 2016-10-06 08:50:26.086; [   x:mail] org.apache.solr.common.SolrException; Exception while processing: mail_entity document : SolrInputDocument(fields: []):org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:408)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
Caused by: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	... 11 more

INFO  - 2016-10-06 08:50:26.086; [   x:mail] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [mail]  webapp=/solr path=/dataimport params={core=mail&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743791023&verbose=false} status=0 QTime=3{deleteByQuery=*:* (-1547429556016644096)} 0 2078
ERROR - 2016-10-06 08:50:26.087; [   x:mail] org.apache.solr.common.SolrException; Full Import failed:java.lang.RuntimeException: java.lang.RuntimeException: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:270)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
Caused by: java.lang.RuntimeException: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:416)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	... 4 more
Caused by: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:408)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	... 6 more
Caused by: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	... 11 more

INFO  - 2016-10-06 08:50:26.087; [   x:mail] org.apache.solr.update.DirectUpdateHandler2; start rollback{}
INFO  - 2016-10-06 08:50:26.087; [   x:mail] org.apache.solr.update.DefaultSolrCoreState; Rollback old IndexWriter... core=mail
INFO  - 2016-10-06 08:50:26.092; [   x:mail] org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\solr-6.2.1\example\example-DIH\solr\mail\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5a31d2b3; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-10-06 08:50:26.092; [   x:mail] org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-10-06 08:50:26.092; [   x:mail] org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2016-10-06 08:50:26.092; [   x:mail] org.apache.solr.update.DirectUpdateHandler2; end_rollback
INFO  - 2016-10-06 08:50:26.894; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:50:27.650; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:50:27.928; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:50:28.145; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:50:28.367; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:50:28.638; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:50:29.456; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: mail-data-config.xml
INFO  - 2016-10-06 08:50:29.459; [   x:mail] org.apache.solr.handler.dataimport.config.DIHConfiguration; messageId is a required field in SolrSchema . But not found in DataConfig
INFO  - 2016-10-06 08:50:29.460; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2016-10-06 08:50:29.460; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={core=mail&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743791023&verbose=false} status=0 QTime=3
INFO  - 2016-10-06 08:50:29.460; [   x:mail] org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
WARN  - 2016-10-06 08:50:29.468; [   x:mail] org.apache.solr.handler.dataimport.SimplePropertiesWriter; Unable to read: dataimport.properties
INFO  - 2016-10-06 08:50:29.471; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:50:29.475; [   x:mail] org.apache.solr.search.SolrIndexSearcher; Opening [Searcher@6ba36a0e[mail] realtime]
INFO  - 2016-10-06 08:50:29.477; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; dih.mail_entity.last_index_time=1970-01-01 00:00:00
INFO  - 2016-10-06 08:50:29.477; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Ignoring initial value 1970-01-01 00:00:00 for dih.mail_entity.last_index_time in favor of fetchMailsSince config parameter
INFO  - 2016-10-06 08:50:29.477; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; fetchMailsSince=2014-06-30 00:00:00
INFO  - 2016-10-06 08:50:29.477; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Using lastIndexTime 2014-06-30 00:00:00 for mail import
INFO  - 2016-10-06 08:50:29.477; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Parsed fetchMailsSince=2014-06-30 00:00:00
INFO  - 2016-10-06 08:50:29.478; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; user : phuochtuit@gmail.com
pwd : <non-null>
protocol : gimaps
host : imap.gmail.com
folders : inbox
recurse : true
exclude : []
include : []
batchSize : 20
fetchSize : 32768
read timeout : 60000
conection timeout : 30000
custom filter : 
fetch mail since : Mon Jun 30 00:00:00 UTC 2014
includeContent : true
processAttachments : false
includeOtherUserFolders : false
includeSharedFolders : false

INFO  - 2016-10-06 08:50:30.676; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
ERROR - 2016-10-06 08:50:31.542; [   x:mail] org.apache.solr.handler.dataimport.MailEntityProcessor; Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
ERROR - 2016-10-06 08:50:31.542; [   x:mail] org.apache.solr.common.SolrException; Exception while processing: mail_entity document : SolrInputDocument(fields: []):org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:408)
